item_id,cluster,pattern_type,forecast_strategy,wape_spec,wape_base,rmse_spec,rmse_base
FOODS_2_022,4,Burst,no_adjustment,0.4063035286056867,0.4063035286056867,8.130629917610497,8.130629917610497
HOUSEHOLD_2_492,4,Burst,no_adjustment,0.4838274932614556,0.4838274932614556,4.461856481926119,4.461856481926119
HOUSEHOLD_1_155,2,Volatile,no_adjustment,0.3294642857142857,0.3294642857142857,2.4497500913775028,2.4497500913775028
HOUSEHOLD_2_089,2,Volatile,no_adjustment,0.8757763975155283,0.8757763975155283,2.87405707696153,2.87405707696153
FOODS_2_167,2,Volatile,no_adjustment,0.4135944700460829,0.4135944700460829,2.52563388689102,2.52563388689102
HOUSEHOLD_1_212,2,Volatile,no_adjustment,0.37176870748299307,0.37176870748299307,3.419071660613179,3.419071660613179
HOUSEHOLD_2_068,2,Volatile,no_adjustment,0.45975855130784704,0.45975855130784704,2.737914072681565,2.737914072681565
HOUSEHOLD_1_255,2,Volatile,no_adjustment,0.40149393090569546,0.40149393090569546,2.778149068156343,2.778149068156343
HOUSEHOLD_1_377,2,Volatile,no_adjustment,0.40062111801242223,0.40062111801242223,2.6254251356413008,2.6254251356413008
HOUSEHOLD_2_145,2,Volatile,no_adjustment,2.9314868804664718,2.9314868804664718,5.505910553251676,5.505910553251676
FOODS_1_065,4,Burst,no_adjustment,0.6232142857142857,0.6232142857142857,4.1674148988042345,4.1674148988042345
HOBBIES_2_033,4,Burst,no_adjustment,1.0,1.0,9.159304402783933,9.159304402783933
HOBBIES_1_207,2,Volatile,no_adjustment,0.7394957983193277,0.7394957983193277,2.5961116921980354,2.5961116921980354
FOODS_3_401,2,Volatile,no_adjustment,0.4359243697478991,0.4359243697478991,2.722028430327318,2.722028430327318
HOUSEHOLD_1_531,4,Burst,no_adjustment,0.2711962833914053,0.2711962833914053,3.005946487500116,3.005946487500116
FOODS_2_317,2,Volatile,no_adjustment,0.5778443113772453,0.5778443113772453,4.260491252694425,4.260491252694425
FOODS_3_622,2,Volatile,no_adjustment,0.29306722689075626,0.29306722689075626,1.873894231763558,1.873894231763558
FOODS_3_667,2,Volatile,no_adjustment,0.48655462184873943,0.48655462184873943,1.8813667415808464,1.8813667415808464
FOODS_1_076,2,Volatile,no_adjustment,0.38461538461538464,0.38461538461538464,2.29906813420444,2.29906813420444
FOODS_2_176,4,Burst,no_adjustment,0.4,0.4,3.7511902872859664,3.7511902872859664
HOUSEHOLD_1_428,2,Volatile,no_adjustment,0.3992974238875879,0.3992974238875879,2.198387628073199,2.198387628073199
HOUSEHOLD_2_507,4,Burst,no_adjustment,1.2321428571428572,1.2321428571428572,0.75,0.75
HOUSEHOLD_2_047,2,Volatile,no_adjustment,0.5347744360902256,0.5347744360902256,3.2936627462012997,3.2936627462012997
HOUSEHOLD_1_192,2,Volatile,no_adjustment,0.30648429584599796,0.30648429584599796,1.8430094067772382,1.8430094067772382
FOODS_2_118,2,Volatile,no_adjustment,0.5221804511278196,0.5221804511278196,4.401559324807053,4.401559324807053
HOUSEHOLD_1_374,2,Volatile,no_adjustment,0.525835866261398,0.525835866261398,2.073890162993996,2.073890162993996
HOUSEHOLD_1_525,2,Volatile,no_adjustment,0.4974259974259974,0.4974259974259974,2.5462557545044326,2.5462557545044326
FOODS_2_275,2,Volatile,no_adjustment,1.9166666666666667,1.9166666666666667,0.674801558131828,0.674801558131828
FOODS_1_080,2,Volatile,no_adjustment,0.39621152328334647,0.39621152328334647,2.995745282215824,2.995745282215824
FOODS_3_717,2,Volatile,no_adjustment,0.36933797909407656,0.36933797909407656,2.5736597463137816,2.5736597463137816
HOUSEHOLD_2_128,4,Burst,no_adjustment,0.3658008658008658,0.3658008658008658,3.1841844500978422,3.1841844500978422
HOBBIES_1_137,2,Volatile,no_adjustment,0.32792207792207795,0.32792207792207795,2.335670598106065,2.335670598106065
HOBBIES_1_042,4,Burst,no_adjustment,0.39355062413314845,0.39355062413314845,3.804703050978151,3.804703050978151
HOBBIES_1_172,2,Volatile,no_adjustment,0.5692307692307691,0.5692307692307691,3.1991708109369563,3.1991708109369563
